# wl 	 %tx
 295.24638  29.77153
 295.26730  29.84181
 295.28822  29.79090
 295.30914  29.85657
 295.33006  29.82210
 295.35098  29.50943
 295.37193  29.71457
 295.39285  29.57128
 295.41377  29.62517
 295.43469  29.77202
 295.45561  29.61745
 295.47653  29.44002
 295.49746  29.52578
 295.51837  29.19377
 295.53933  29.40116
 295.56025  29.54761
 295.58117  29.35146
 295.60209  29.24624
 295.62301  29.15627
 295.64393  29.21264
 295.66485  29.33141
 295.68577  29.39056
 295.70669  28.96457
 295.72762  29.22800
 295.74853  29.19992
 295.76946  29.14585
 295.79037  29.14710
 295.81130  29.12056
 295.83221  29.09811
 295.85314  28.88376
 295.87405  28.79447
 295.89498  29.14727
 295.91589  28.85259
 295.93682  28.77489
 295.95773  28.82032
 295.97863  28.91807
 295.99955  28.82593
 296.02047  28.88816
 296.04139  28.79176
 296.06231  28.86394
 296.08323  28.50499
 296.10415  28.54268
 296.12507  28.56473
 296.14596  28.70876
 296.16688  28.44764
 296.18780  28.63861
 296.20872  28.56073
 296.22965  28.56025
 296.25056  28.45080
 296.27146  28.22561
 296.29237  28.22240
 296.31330  28.38827
 296.33421  28.40827
 296.35514  28.30989
 296.37602  28.22712
 296.39695  28.31184
 296.41786  28.15040
 296.43879  28.19331
 296.45967  27.99665
 296.48060  28.04590
 296.50152  28.11926
 296.52241  28.28842
 296.54333  27.95197
 296.56425  28.00253
 296.58517  27.99398
 296.60605  27.79472
 296.62698  27.54518
 296.64790  27.71887
 296.66879  27.73780
 296.68970  27.71642
 296.71060  27.71114
 296.73152  27.59601
 296.75244  27.65349
 296.77333  27.39700
 296.79425  27.36474
 296.81517  27.44648
 296.83606  27.45268
 296.85698  27.30937
 296.87787  27.25005
 296.89879  27.17791
 296.91968  27.27915
 296.94060  27.21440
 296.96150  26.90927
 296.98241  27.08261
 297.00334  27.20104
 297.02422  27.06094
 297.04515  27.07662
 297.06603  26.73648
 297.08696  26.64021
 297.10784  26.74244
 297.12874  26.67114
 297.14965  26.69071
 297.17055  26.59247
 297.19147  26.60925
 297.21235  26.29180
 297.23328  26.41629
 297.25416  26.33896
 297.27509  26.04855
 297.29597  26.18987
 297.31687  26.05148
 297.33778  25.95609
 297.35868  25.93204
 297.37959  25.94475
 297.40049  25.73575
 297.42138  25.89739
 297.44230  25.68681
 297.46319  25.71999
 297.48408  25.49259
 297.50500  25.49061
 297.52589  25.36487
 297.54678  25.18854
 297.56770  25.15113
 297.58859  25.12519
 297.60947  25.06773
 297.63037  24.97749
 297.65129  24.87268
 297.67218  24.79320
 297.69307  24.45945
 297.71396  24.42613
 297.73488  24.48736
 297.75577  24.36004
 297.77666  24.33249
 297.79755  24.01460
 297.81847  24.20936
 297.83937  23.91950
 297.86025  23.83594
 297.88115  23.73250
 297.90203  23.61919
 297.92295  23.64068
 297.94384  23.54657
 297.96473  23.30030
 297.98562  23.33129
 298.00651  23.08249
 298.02740  22.88885
 298.04829  22.79864
 298.06919  22.73712
 298.09010  22.61355
 298.11100  22.54255
 298.13188  22.44228
 298.15278  22.15072
 298.17366  22.11887
 298.19455  21.91276
 298.21544  21.78130
 298.23633  21.72810
 298.25723  21.57006
 298.27811  21.43805
 298.29901  21.24470
 298.31989  21.16746
 298.34079  20.98255
 298.36167  20.86775
 298.38257  20.70710
 298.40345  20.51874
 298.42434  20.39325
 298.44523  20.27174
 298.46612  20.04758
 298.48702  19.93429
 298.50790  19.73884
 298.52880  19.54009
 298.54968  19.40033
 298.57058  19.24121
 298.59146  19.12045
 298.61232  18.94892
 298.63321  18.74784
 298.65410  18.62055
 298.67500  18.37761
 298.69588  18.20200
 298.71678  18.03150
 298.73766  17.83843
 298.75856  17.65409
 298.77941  17.46187
 298.80031  17.26492
 298.82119  17.10803
 298.84208  16.91088
 298.86297  16.69310
 298.88383  16.51276
 298.90473  16.33408
 298.92561  16.11006
 298.94651  15.96393
 298.96736  15.75663
 298.98826  15.54730
 299.00914  15.32626
 299.03003  15.16048
 299.05089  14.94931
 299.07178  14.74599
 299.09268  14.52048
 299.11356  14.31751
 299.13443  14.15861
 299.15531  13.90401
 299.17620  13.73062
 299.19706  13.51720
 299.21795  13.32510
 299.23884  13.12354
 299.25970  12.94013
 299.28060  12.72499
 299.30145  12.54898
 299.32235  12.37470
 299.34323  12.12215
 299.36409  11.93078
 299.38498  11.75007
 299.40587  11.47465
 299.42673  11.35317
 299.44762  11.13261
 299.46849  10.95039
 299.48937  10.79083
 299.51023  10.54304
 299.53112  10.40260
 299.55198  10.19064
 299.57287  10.03302
 299.59373  9.83268
 299.61462  9.66330
 299.63548  9.48087
 299.65637  9.29843
 299.67723  9.15410
 299.69812  8.95175
 299.71898  8.81666
 299.73987  8.63597
 299.76073  8.48336
 299.78162  8.31032
 299.80247  8.12770
 299.82334  7.97695
 299.84423  7.80116
 299.86509  7.66583
 299.88598  7.46877
 299.90683  7.36128
 299.92770  7.18648
 299.94858  7.04392
 299.96945  6.90560
 299.99033  6.72679
 300.01120  6.60409
 300.03206  6.48453
 300.05294  6.34070
 300.07381  6.20757
 300.09466  6.08535
 300.11556  5.95777
 300.13641  5.83671
 300.15728  5.71745
 300.17813  5.58501
 300.19902  5.44700
 300.21989  5.35040
 300.24074  5.23919
 300.26161  5.11893
 300.28249  5.02340
 300.30335  4.88285
 300.32421  4.79630
 300.34507  4.70090
 300.36596  4.58267
 300.38682  4.48980
 300.40769  4.40577
 300.42854  4.32793
 300.44940  4.20123
 300.47026  4.10446
 300.49115  4.03807
 300.51201  3.94284
 300.53287  3.86075
 300.55372  3.77381
 300.57459  3.71890
 300.59545  3.62411
 300.61631  3.56166
 300.63717  3.45511
 300.65805  3.39613
 300.67892  3.31789
 300.69977  3.23586
 300.72064  3.16935
 300.74149  3.10350
 300.76235  3.04168
 300.78322  2.96972
 300.80407  2.91116
 300.82494  2.83608
 300.84579  2.79103
 300.86665  2.73020
 300.88751  2.66309
 300.90837  2.60845
 300.92924  2.55393
 300.95009  2.49132
 300.97095  2.44869
 300.99181  2.39953
 301.01267  2.34902
 301.03353  2.30217
 301.05439  2.25012
 301.07524  2.22004
 301.09611  2.17669
 301.11694  2.10749
 301.13780  2.09621
 301.15866  2.02837
 301.17951  1.99172
 301.20038  1.95089
 301.22123  1.91427
 301.24210  1.87079
 301.26295  1.84237
 301.28378  1.79749
 301.30465  1.76750
 301.32550  1.72701
 301.34637  1.69497
 301.36722  1.66071
 301.38805  1.62396
 301.40891  1.59755
 301.42977  1.57134
 301.45064  1.53073
 301.47149  1.50278
 301.49232  1.47828
 301.51318  1.45419
 301.53404  1.43168
 301.55490  1.40830
 301.57573  1.37252
 301.59658  1.35341
 301.61745  1.31566
 301.63828  1.29421
 301.65913  1.27830
 301.68000  1.25983
 301.70082  1.22595
 301.72169  1.21499
 301.74254  1.17821
 301.76337  1.16719
 301.78424  1.14108
 301.80509  1.12297
 301.82593  1.10239
 301.84678  1.07271
 301.86761  1.06551
 301.88847  1.04132
 301.90933  1.02198
 301.93015  0.99493
 301.95102  0.98540
 301.97185  0.96523
 301.99271  0.93882
 302.01354  0.93327
 302.03439  0.91363
 302.05526  0.89567
 302.07608  0.88600
 302.09694  0.86415
 302.11778  0.85301
 302.13863  0.84409
 302.15947  0.82295
 302.18032  0.80999
 302.20115  0.80519
 302.22198  0.78877
 302.24284  0.77704
 302.26366  0.75568
 302.28453  0.74841
 302.30536  0.74125
 302.32622  0.72011
 302.34705  0.71435
 302.36787  0.70047
 302.38874  0.69134
 302.40956  0.67719
 302.43042  0.66765
 302.45126  0.66156
 302.47208  0.64624
 302.49295  0.63744
 302.51377  0.61783
 302.53460  0.61537
 302.55546  0.60949
 302.57629  0.59783
 302.59711  0.58826
 302.61798  0.57863
 302.63881  0.57022
 302.65963  0.56066
 302.68047  0.55473
 302.70132  0.54356
 302.72216  0.53579
 302.74298  0.52753
 302.76381  0.51687
 302.78468  0.50883
 302.80550  0.50074
 302.82633  0.49550
 302.84716  0.49141
 302.86802  0.48707
 302.88884  0.47114
 302.90968  0.47173
 302.93051  0.46248
 302.95134  0.44933
 302.97217  0.44610
 302.99302  0.44096
 303.01386  0.43943
 303.03468  0.43200
 303.05551  0.42794
 303.07635  0.41697
 303.09717  0.41151
 303.11800  0.40653
 303.13883  0.40065
 303.15966  0.39729
 303.18048  0.39274
 303.20135  0.38680
 303.22217  0.38079
 303.24301  0.37268
 303.26384  0.36826
 303.28466  0.36758
 303.30550  0.35840
 303.32632  0.35325
 303.34715  0.35321
 303.36798  0.34500
 303.38881  0.33530
 303.40964  0.33377
 303.43047  0.33237
 303.45130  0.32556
 303.47212  0.32167
 303.49296  0.31768
 303.51375  0.31104
 303.53458  0.30770
 303.55542  0.30753
 303.57624  0.30032
 303.59707  0.29707
 303.61790  0.29546
 303.63873  0.29283
 303.65956  0.28527
 303.68039  0.28116
 303.70122  0.27954
 303.72202  0.27296
 303.74285  0.27508
 303.76367  0.26767
 303.78451  0.26749
 303.80533  0.26140
 303.82613  0.25792
 303.84697  0.25465
 303.86779  0.25078
 303.88862  0.24700
 303.90945  0.24582
 303.93025  0.23929
 303.95107  0.23978
 303.97191  0.23367
 303.99274  0.23460
 304.01353  0.22803
 304.03437  0.22689
 304.05519  0.22234
 304.07599  0.22372
 304.09682  0.21926
 304.11765  0.21890
 304.13848  0.21458
 304.15928  0.21362
 304.18011  0.20712
 304.20093  0.20789
 304.22174  0.20234
 304.24256  0.20279
 304.26336  0.19590
 304.28420  0.19853
 304.30502  0.19546
 304.32582  0.19459
 304.34665  0.18938
 304.36745  0.18685
 304.38827  0.18278
 304.40911  0.18230
 304.42991  0.18289
 304.45073  0.17694
 304.47154  0.17583
 304.49236  0.17123
 304.51316  0.17253
 304.53399  0.17298
 304.55479  0.16967
 304.57562  0.16262
 304.59642  0.16274
 304.61725  0.16334
 304.63804  0.16100
 304.65888  0.15599
 304.67967  0.15746
 304.70050  0.15634
 304.72130  0.15457
 304.74210  0.15386
 304.76293  0.15033
 304.78372  0.14817
 304.80456  0.14716
 304.82535  0.14656
 304.84615  0.14420
 304.86699  0.14129
 304.88778  0.14170
 304.90861  0.13939
 304.92941  0.13733
 304.95021  0.13478
 304.97103  0.13506
 304.99184  0.13422
 305.01264  0.12949
 305.03346  0.13001
 305.05427  0.12803
 305.07506  0.12637
 305.09586  0.12512
 305.11668  0.12371
 305.13749  0.12430
 305.15829  0.12285
 305.17908  0.11801
 305.19992  0.12051
 305.22071  0.11631
 305.24151  0.11856
 305.26231  0.11545
 305.28314  0.11793
 305.30394  0.11673
 305.32474  0.10989
 305.34554  0.11176
 305.36633  0.11192
 305.38713  0.10888
 305.40796  0.10825
 305.42876  0.10861
 305.44956  0.10584
 305.47036  0.10426
 305.49116  0.10462
 305.51195  0.10059
 305.53276  0.10168
 305.55356  0.10223
 305.57438  0.10154
 305.59519  0.09931
 305.61598  0.09679
 305.63678  0.09650
 305.65757  0.09492
 305.67838  0.09668
 305.69918  0.09373
 305.71997  0.09222
 305.74078  0.09191
 305.76157  0.09410
 305.78237  0.09038
 305.80317  0.08992
 305.82397  0.09036
 305.84477  0.09135
 305.86556  0.08944
 305.88637  0.08594
 305.90716  0.08515
 305.92796  0.08357
 305.94876  0.08518
 305.96953  0.08617
 305.99033  0.08271
 306.01112  0.08341
 306.03193  0.08124
 306.05272  0.08206
 306.07352  0.08053
 306.09433  0.07912
 306.11512  0.07994
 306.13589  0.07649
 306.15669  0.07699
 306.17749  0.07568
 306.19828  0.07575
 306.21908  0.07941
 306.23989  0.07551
 306.26065  0.07669
 306.28145  0.07722
 306.30225  0.07410
 306.32305  0.07302
 306.34381  0.07137
 306.36461  0.07533
 306.38542  0.06858
 306.40621  0.07137
 306.42698  0.06877
 306.44778  0.06765
 306.46858  0.07226
 306.48938  0.06957
 306.51014  0.07012
 306.53095  0.06750
 306.55174  0.06581
 306.57251  0.06322
 306.59331  0.06400
 306.61411  0.06386
 306.63488  0.06673
 306.65567  0.06450
 306.67645  0.06315
 306.69724  0.06135
 306.71804  0.06288
 306.73880  0.06125
 306.75961  0.06032
 306.78038  0.06006
 306.80117  0.06129
 306.82198  0.05875
 306.84274  0.06183
 306.86354  0.06028
 306.88431  0.05910
 306.90511  0.05969
 306.92588  0.06072
 306.94667  0.05868
 306.96745  0.05815
 306.98824  0.05834
 307.00901  0.05529
 307.02981  0.05374
 307.05058  0.05621
 307.07138  0.05512
 307.09214  0.05739
 307.11291  0.05462
 307.13372  0.05554
 307.15448  0.05514
 307.17528  0.05316
 307.19604  0.05289
 307.21685  0.05265
 307.23761  0.05199
 307.25838  0.05437
 307.27919  0.05324
 307.29995  0.05309
 307.32072  0.05054
 307.34151  0.05017
 307.36229  0.05160
 307.38305  0.05187
 307.40385  0.04964
 307.42462  0.05262
 307.44539  0.05103
 307.46619  0.05115
 307.48695  0.04668
 307.50772  0.05173
 307.52850  0.04979
 307.54929  0.04959
 307.57006  0.04859
 307.59083  0.04871
 307.61160  0.04901
 307.63236  0.05022
 307.65316  0.04684
 307.67394  0.04543
 307.69470  0.04772
 307.71547  0.04737
 307.73623  0.04760
 307.75704  0.04559
 307.77781  0.04624
 307.79857  0.04501
 307.81934  0.04394
 307.84011  0.04439
 307.86088  0.04605
 307.88164  0.04468
 307.90241  0.04332
 307.92322  0.04224
 307.94398  0.04316
 307.96475  0.04359
 307.98551  0.04492
 308.00629  0.04515
 308.02706  0.04392
 308.04782  0.04107
 308.06859  0.04116
 308.08936  0.04066
 308.11013  0.04281
 308.13090  0.03875
 308.15166  0.04252
 308.17244  0.03945
 308.19320  0.04066
 308.21397  0.04270
 308.23473  0.04026
 308.25551  0.03956
 308.27628  0.04196
 308.29704  0.04218
 308.31781  0.04130
 308.33858  0.04088
 308.35932  0.03925
 308.38009  0.04002
 308.40085  0.03763
 308.42162  0.03834
 308.44239  0.03575
 308.46316  0.03976
 308.48392  0.03830
 308.50469  0.03602
 308.52544  0.03761
 308.54620  0.03973
 308.56697  0.04053
 308.58773  0.03828
 308.60851  0.03673
 308.62925  0.03914
 308.65001  0.03586
 308.67078  0.03562
 308.69155  0.04016
 308.71229  0.03754
 308.73306  0.03519
 308.75382  0.03666
 308.77460  0.03836
 308.79533  0.03486
 308.81610  0.03943
 308.83686  0.03812
 308.85763  0.03571
 308.87838  0.03634
 308.89914  0.03599
 308.91991  0.04045
 308.94064  0.03739
 308.96142  0.03491
 308.98216  0.03472
 309.00292  0.03654
 309.02369  0.03738
 309.04442  0.03377
 309.06520  0.03410
 309.08596  0.03597
 309.10670  0.03115
 309.12747  0.03365
 309.14821  0.03511
 309.16898  0.03439
 309.18971  0.03448
 309.21048  0.03461
 309.23123  0.03375
 309.25199  0.03460
 309.27273  0.00869
 309.29349  0.03407
 309.31423  0.03494
 309.33501  0.03395
 309.35574  0.03511
 309.37651  0.03175
 309.39724  0.03233
 309.41802  0.03346
 309.43876  0.03034
 309.45952  0.03209
 309.48026  0.03248
 309.50102  0.03187
 309.52177  0.03164
 309.54250  0.03309
 309.56327  0.03095
 309.58401  0.02982
 309.60474  0.03333
 309.62552  0.03053
 309.64625  0.03005
 309.66702  0.02929
 309.68776  0.03153
 309.70850  0.02858
 309.72924  0.03092
 309.75000  0.03287
 309.77074  0.02867
 309.79148  0.03073
 309.81225  0.03150
 309.83299  0.03141
 309.85372  0.02920
 309.87446  0.03122
 309.89523  0.02769
 309.91597  0.02872
 309.93671  0.02959
 309.95744  0.02982
 309.97821  0.02988
 309.99894  0.02881
 310.01969  0.03040
 310.04043  0.02918
 310.06116  0.02910
 310.08190  0.02810
 310.10266  0.03003
 310.12341  0.02813
 310.14415  0.02848
 310.16488  0.02987
 310.18562  0.02812
 310.20635  0.02884
 310.22710  0.02970
 310.24784  0.02846
 310.26860  0.02983
 310.28934  0.02850
 310.31007  0.02955
 310.33082  0.02803
 310.35156  0.02774
 310.37229  0.02891
 310.39303  0.02683
 310.41376  0.02900
 310.43451  0.02875
 310.45524  0.02709
 310.47598  0.02628
 310.49672  0.02690
 310.51745  0.02792
 310.53820  0.02863
 310.55893  0.02604
 310.57967  0.02815
 310.60041  0.02634
 310.62114  0.02832
 310.64186  0.02859
 310.66259  0.02886
 310.68333  0.02672
 310.70407  0.02632
 310.72480  0.03011
 310.74555  0.02660
 310.76628  0.02629
 310.78702  0.02970
 310.80773  0.02675
 310.82846  0.02697
 310.84920  0.02964
 310.86994  0.02653
 310.89068  0.02809
 310.91142  0.02690
 310.93212  0.02614
 310.95286  0.02678
 310.97360  0.02615
 310.99434  0.02829
 311.01505  0.02475
 311.03578  0.02542
 311.05652  0.02592
 311.07726  0.02622
 311.09797  0.02662
 311.11871  0.02770
 311.13944  0.02568
 311.16015  0.02720
 311.18088  0.02654
 311.20163  0.02494
 311.22234  0.02621
 311.24307  0.02496
 311.26381  0.02579
 311.28451  0.02739
 311.30525  0.02492
 311.32599  0.02556
 311.34670  0.02479
 311.36744  0.02392
 311.38814  0.02553
 311.40888  0.02563
 311.42962  0.02373
 311.45033  0.02596
 311.47107  0.02500
 311.49177  0.02822
