# wl 	 %tx
 267.62380  0.05427
 267.64486  0.05456
 267.66596  0.05455
 267.68705  0.05475
 267.70814  0.05456
 267.72924  0.05497
 267.75034  0.05403
 267.77143  0.05466
 267.79252  0.05441
 267.81362  0.05512
 267.83469  0.05485
 267.85578  0.05465
 267.87687  0.05438
 267.89797  0.05414
 267.91907  0.05409
 267.94016  0.05435
 267.96122  0.05467
 267.98232  0.05440
 268.00342  0.05435
 268.02451  0.05387
 268.04560  0.05414
 268.06667  0.05388
 268.08776  0.05393
 268.10886  0.05410
 268.12995  0.05415
 268.15102  0.05444
 268.17211  0.05427
 268.19321  0.05422
 268.21427  0.05375
 268.23536  0.05378
 268.25646  0.05410
 268.27756  0.05411
 268.29862  0.05428
 268.31971  0.05433
 268.34081  0.05348
 268.36188  0.05420
 268.38296  0.05412
 268.40406  0.05391
 268.42513  0.05427
 268.44623  0.05451
 268.46728  0.05405
 268.48838  0.05400
 268.50948  0.05389
 268.53053  0.05364
 268.55163  0.05416
 268.57270  0.05430
 268.59380  0.05450
 268.61489  0.05470
 268.63595  0.05409
 268.65705  0.05348
 268.67812  0.05369
 268.69920  0.05420
 268.72027  0.05390
 268.74137  0.05412
 268.76243  0.05456
 268.78352  0.05417
 268.80459  0.05411
 268.82569  0.05377
 268.84675  0.05411
 268.86784  0.05458
 268.88891  0.05408
 268.91000  0.05481
 268.93107  0.05468
 268.95216  0.05448
 268.97323  0.05454
 268.99432  0.05474
 269.01539  0.05415
 269.03645  0.05391
 269.05755  0.05466
 269.07861  0.05447
 269.09970  0.05511
 269.12077  0.05701
 269.14183  0.05433
 269.16293  0.05452
 269.18399  0.05479
 269.20506  0.05511
 269.22615  0.05460
 269.24722  0.05497
 269.26828  0.05441
 269.28937  0.05419
 269.31044  0.05485
 269.33150  0.05471
 269.35260  0.05523
 269.37366  0.05478
 269.39473  0.05492
 269.41582  0.05504
 269.43688  0.05501
 269.45795  0.05472
 269.47902  0.05518
 269.50011  0.05546
 269.52117  0.05528
 269.54224  0.05536
 269.56330  0.05563
 269.58440  0.05519
 269.60546  0.05513
 269.62653  0.05519
 269.64759  0.05538
 269.66865  0.05572
 269.68972  0.05540
 269.71082  0.05573
 269.73188  0.05583
 269.75294  0.05557
 269.77401  0.05612
 269.79507  0.05625
 269.81614  0.05609
 269.83720  0.05587
 269.85830  0.05551
 269.87936  0.05425
 269.90042  0.05666
 269.92149  0.05613
 269.94255  0.05586
 269.96362  0.05663
 269.98468  0.05712
 270.00575  0.05763
 270.02681  0.05768
 270.04787  0.05722
 270.06894  0.05679
 270.09000  0.05663
 270.11107  0.05688
 270.13213  0.05680
 270.15320  0.05735
 270.17426  0.05719
 270.19533  0.05749
 270.21639  0.05738
 270.23745  0.05693
 270.25852  0.05748
 270.27958  0.05735
 270.30065  0.05775
 270.32171  0.05782
 270.34278  0.05804
 270.36384  0.05797
 270.38490  0.05801
 270.40597  0.05827
 270.42704  0.05835
 270.44810  0.05849
 270.46916  0.05891
 270.49020  0.05862
 270.51126  0.05901
 270.53232  0.05900
 270.55339  0.05901
 270.57446  0.05949
 270.59551  0.05926
 270.61658  0.05899
 270.63762  0.05948
 270.65868  0.05905
 270.67974  0.05953
 270.70081  0.05959
 270.72188  0.05983
 270.74290  0.05993
 270.76397  0.05974
 270.78504  0.06002
 270.80611  0.06047
 270.82713  0.06031
 270.84820  0.06057
 270.86927  0.06038
 270.89032  0.06053
 270.91136  0.06100
 270.93243  0.06110
 270.95349  0.06137
 270.97452  0.06121
 270.99559  0.06155
 271.01665  0.06180
 271.03772  0.06147
 271.05875  0.06130
 271.07982  0.06190
 271.10088  0.06221
 271.12191  0.06211
 271.14298  0.06228
 271.16401  0.06245
 271.18508  0.06232
 271.20614  0.06256
 271.22717  0.06273
 271.24824  0.06353
 271.26928  0.06359
 271.29034  0.06321
 271.31140  0.06377
 271.33244  0.06383
 271.35350  0.06401
 271.37453  0.06387
 271.39560  0.06434
 271.41664  0.06465
 271.43769  0.06473
 271.45873  0.06548
 271.47980  0.06515
 271.50083  0.06508
 271.52189  0.06537
 271.54293  0.06591
 271.56399  0.06586
 271.58502  0.06602
 271.60609  0.06665
 271.62712  0.06630
 271.64819  0.06646
 271.66922  0.06680
 271.69029  0.06658
 271.71132  0.06688
 271.73236  0.06766
 271.75342  0.06787
 271.77445  0.06812
 271.79552  0.06835
 271.81656  0.06825
 271.83758  0.06794
 271.85865  0.06815
 271.87969  0.06891
 271.90071  0.06898
 271.92178  0.06943
 271.94282  0.06976
 271.96385  0.06997
 271.98491  0.07021
 272.00595  0.06982
 272.02698  0.07051
 272.04805  0.07054
 272.06908  0.07148
 272.09011  0.07210
 272.11118  0.07210
 272.13221  0.07222
 272.15324  0.07213
 272.17428  0.07219
 272.19535  0.07267
 272.21638  0.07303
 272.23741  0.07381
 272.25845  0.07376
 272.27949  0.07373
 272.30054  0.07430
 272.32158  0.07414
 272.34262  0.07422
 272.36365  0.07496
 272.38468  0.07537
 272.40575  0.07597
 272.42678  0.07527
 272.44781  0.07604
 272.46885  0.07590
 272.48988  0.07615
 272.51092  0.07701
 272.53195  0.07747
 272.55298  0.07806
 272.57405  0.07831
 272.59509  0.07818
 272.61611  0.07787
 272.63715  0.07410
 272.65819  0.07865
 272.67921  0.08007
 272.70025  0.07956
 272.72129  0.08093
 272.74232  0.08096
 272.76335  0.08099
 272.78439  0.08109
 272.80542  0.08157
 272.82646  0.08176
 272.84749  0.08273
 272.86852  0.08283
 272.88956  0.08332
 272.91059  0.08397
 272.93162  0.08405
 272.95266  0.08383
 272.97369  0.08432
 272.99472  0.08495
 273.01576  0.08531
 273.03679  0.08571
 273.05783  0.08601
 273.07886  0.08680
 273.09986  0.08705
 273.12090  0.08674
 273.14194  0.08770
 273.16296  0.08791
 273.18400  0.08850
 273.20504  0.08892
 273.22607  0.08967
 273.24707  0.08980
 273.26811  0.08997
 273.28914  0.09022
 273.31017  0.09065
 273.33121  0.09085
 273.35224  0.09213
 273.37325  0.09231
 273.39428  0.09245
 273.41531  0.09313
 273.43635  0.09332
 273.45735  0.09394
 273.47838  0.09383
 273.49942  0.09470
 273.52045  0.09521
 273.54146  0.09571
 273.56249  0.09653
 273.58352  0.09662
 273.60456  0.09702
 273.62556  0.09685
 273.64659  0.09793
 273.66763  0.09889
 273.68864  0.10007
 273.70966  0.10047
 273.73070  0.10069
 273.75171  0.10022
 273.77274  0.10131
 273.79377  0.10158
 273.81477  0.10202
 273.83581  0.10266
 273.85682  0.10358
 273.87784  0.10402
 273.89888  0.10405
 273.91989  0.10444
 273.94092  0.10451
 273.96192  0.10525
 273.98296  0.10663
 274.00396  0.10654
 274.02499  0.10711
 274.04603  0.10820
 274.06703  0.10856
 274.08807  0.10895
 274.10906  0.10947
 274.13010  0.10981
 274.15111  0.11126
 274.17214  0.11118
 274.19314  0.11204
 274.21418  0.11204
 274.23518  0.11292
 274.25619  0.11328
 274.27721  0.11391
 274.29822  0.11488
 274.31926  0.11487
 274.34026  0.11583
 274.36129  0.11648
 274.38230  0.11644
 274.40330  0.11670
 274.42433  0.11718
 274.44534  0.11773
 274.46637  0.11848
 274.48738  0.11978
 274.50837  0.12043
 274.52941  0.12096
 274.55042  0.12100
 274.57142  0.12189
 274.59245  0.12205
 274.61346  0.12294
 274.63446  0.12373
 274.65550  0.12431
 274.67649  0.12548
 274.69750  0.12553
 274.71851  0.12549
 274.73954  0.12581
 274.76054  0.12609
 274.78155  0.12739
 274.80255  0.12760
 274.82358  0.12856
 274.84458  0.12863
 274.86559  0.12952
 274.88660  0.12945
 274.90762  0.12938
 274.92863  0.13073
 274.94964  0.13130
 274.97064  0.13192
 274.99164  0.13278
 275.01264  0.13295
 275.03368  0.13335
 275.05469  0.13370
 275.07568  0.13406
 275.09669  0.13454
 275.11769  0.13542
 275.13870  0.13604
 275.15970  0.13758
 275.18070  0.13709
 275.20174  0.13730
 275.22275  0.13732
 275.24374  0.13837
 275.26475  0.13940
 275.28575  0.13984
 275.30676  0.14047
 275.32776  0.14094
 275.34876  0.14053
 275.36977  0.14059
 275.39076  0.14124
 275.41177  0.14174
 275.43278  0.14179
 275.45378  0.14295
 275.47478  0.14382
 275.49578  0.14403
 275.51679  0.14363
 275.53780  0.14383
 275.55879  0.14443
 275.57980  0.14472
 275.60081  0.14575
 275.62181  0.14638
 275.64281  0.14684
 275.66378  0.14666
 275.68479  0.14673
 275.70579  0.14713
 275.72679  0.14652
 275.74780  0.14832
 275.76880  0.14756
 275.78981  0.14797
 275.81081  0.14797
 275.83178  0.14884
 275.85279  0.14735
 275.87379  0.14844
 275.89479  0.14855
 275.91580  0.14968
 275.93680  0.14879
 275.95777  0.14980
 275.97877  0.15020
 275.99978  0.14945
 276.02079  0.14993
 276.04175  0.14940
 276.06276  0.14903
 276.08376  0.15026
 276.10477  0.14862
 276.12573  0.15063
 276.14674  0.14993
 276.16775  0.14995
 276.18875  0.15030
 276.20972  0.14956
 276.23072  0.14973
 276.25173  0.14978
 276.27271  0.14947
 276.29370  0.14957
 276.31471  0.14964
 276.33568  0.14863
 276.35669  0.14880
 276.37769  0.14881
 276.39866  0.14781
 276.41967  0.14767
 276.44064  0.14723
 276.46164  0.14709
 276.48265  0.14763
 276.50362  0.14718
 276.52463  0.14770
 276.54559  0.14646
 276.56660  0.14654
 276.58757  0.14565
 276.60858  0.14694
 276.62955  0.14577
 276.65055  0.14689
 276.67153  0.14539
 276.69252  0.14431
 276.71353  0.14421
 276.73451  0.14385
 276.75548  0.14354
 276.77648  0.14390
 276.79745  0.14336
 276.81846  0.14253
 276.83943  0.14207
 276.86043  0.14208
 276.88141  0.14086
 276.90241  0.13970
 276.92339  0.14026
 276.94435  0.13951
 276.96536  0.13955
 276.98634  0.13954
 277.00734  0.13797
 277.02831  0.13833
 277.04928  0.13673
 277.07029  0.13677
 277.09126  0.13581
 277.11223  0.13610
 277.13324  0.13535
 277.15421  0.13431
 277.17519  0.13369
 277.19618  0.13388
 277.21716  0.13273
 277.23813  0.13266
 277.25914  0.13257
 277.28011  0.13055
 277.30108  0.13074
 277.32206  0.13085
 277.34306  0.12968
 277.36403  0.12853
 277.38500  0.12803
 277.40598  0.12692
 277.42699  0.12648
 277.44795  0.12645
 277.46893  0.12597
 277.48990  0.12610
 277.51088  0.12400
 277.53184  0.12341
 277.55285  0.12305
 277.57383  0.12228
 277.59480  0.12243
 277.61577  0.12160
 277.63674  0.12083
 277.65772  0.12016
 277.67869  0.11913
 277.69969  0.11826
 277.72067  0.11795
 277.74164  0.11746
 277.76262  0.11639
 277.78358  0.11583
 277.80456  0.11590
 277.82553  0.11468
 277.84651  0.11398
 277.86747  0.11353
 277.88845  0.11261
 277.90943  0.11269
 277.93040  0.11091
 277.95137  0.11147
 277.97234  0.11048
 277.99332  0.10997
 278.01429  0.10819
 278.03526  0.10870
 278.05623  0.10730
 278.07721  0.10796
 278.09819  0.10653
 278.11915  0.10575
 278.14013  0.10499
 278.16110  0.10502
 278.18208  0.10409
 278.20304  0.10317
 278.22402  0.10214
 278.24496  0.10260
 278.26593  0.10152
 278.28691  0.10078
 278.30788  0.10009
 278.32886  0.09934
 278.34982  0.09896
 278.37080  0.09810
 278.39174  0.09781
 278.41272  0.09762
 278.43368  0.09747
 278.45466  0.09680
 278.47563  0.09615
 278.49658  0.09511
 278.51755  0.09513
 278.53852  0.09372
 278.55950  0.09318
 278.58047  0.09290
 278.60141  0.09265
 278.62238  0.09214
 278.64336  0.09070
 278.66430  0.09034
 278.68527  0.08892
 278.70624  0.08826
 278.72722  0.08868
 278.74817  0.08849
 278.76913  0.08769
 278.79011  0.08680
 278.81105  0.08683
 278.83203  0.08657
 278.85299  0.08524
 278.87394  0.08472
 278.89491  0.08501
 278.91586  0.08395
 278.93682  0.08438
 278.95780  0.08366
 278.97874  0.08261
 278.99972  0.08254
 279.02067  0.08209
 279.04163  0.08086
 279.06261  0.08076
 279.08355  0.08055
 279.10453  0.07986
 279.12546  0.07948
 279.14644  0.07850
 279.16738  0.07843
 279.18836  0.07786
 279.20929  0.07726
 279.23027  0.07689
 279.25121  0.07577
 279.27219  0.07603
 279.29312  0.07548
 279.31410  0.07556
 279.33505  0.07487
 279.35602  0.07434
 279.37696  0.07420
 279.39790  0.07335
 279.41888  0.07360
 279.43982  0.07287
 279.46079  0.07257
 279.48173  0.07188
 279.50268  0.07193
 279.52365  0.07137
 279.54459  0.07102
 279.56556  0.07025
 279.58651  0.06962
 279.60745  0.07027
 279.62842  0.06908
 279.64936  0.06799
 279.67031  0.06869
 279.69128  0.06790
 279.71222  0.06791
 279.73316  0.06683
 279.75411  0.06715
 279.77509  0.06714
 279.79602  0.06646
 279.81697  0.06580
 279.83791  0.06555
 279.85889  0.06508
 279.87982  0.06471
 279.90077  0.06483
 279.92171  0.06490
 279.94269  0.06492
 279.96362  0.06341
 279.98457  0.06368
 280.00551  0.06329
 280.02646  0.06257
 280.04739  0.06212
 280.06837  0.06208
 280.08931  0.06182
 280.11026  0.06222
 280.13119  0.06109
 280.15214  0.06068
 280.17308  0.06048
 280.19403  0.06079
 280.21496  0.06031
 280.23594  0.06007
 280.25688  0.05946
 280.27783  0.05975
 280.29876  0.05880
 280.31971  0.05908
 280.34065  0.05886
 280.36160  0.05758
 280.38253  0.05771
 280.40348  0.05764
 280.42442  0.05770
 280.44537  0.05718
 280.46630  0.05683
 280.48725  0.05623
 280.50819  0.05639
 280.52914  0.05583
 280.55008  0.05536
 280.57102  0.05548
 280.59196  0.05557
 280.61291  0.05513
 280.63386  0.05464
 280.65476  0.05439
 280.67570  0.05418
 280.69665  0.05393
 280.71759  0.05350
 280.73853  0.05352
 280.75947  0.05330
 280.78042  0.05318
 280.80136  0.05314
 280.82227  0.05232
 280.84321  0.05246
 280.86416  0.05219
 280.88510  0.05180
 280.90604  0.05210
 280.92698  0.05173
 280.94790  0.05126
 280.96884  0.05119
 280.98978  0.05071
 281.01072  0.05109
 281.03164  0.05085
 281.05258  0.05004
 281.07352  0.05031
 281.09446  0.05008
 281.11538  0.05002
 281.13632  0.04976
 281.15726  0.04920
 281.17820  0.04947
 281.19912  0.04891
 281.22006  0.04838
 281.24100  0.04893
 281.26191  0.04841
 281.28286  0.04825
 281.30380  0.04778
 281.32472  0.04805
 281.34565  0.04784
 281.36657  0.04767
 281.38751  0.04748
 281.40846  0.04762
 281.42936  0.04689
 281.45031  0.04701
 281.47122  0.04626
 281.49217  0.04691
 281.51310  0.04685
 281.53402  0.04664
 281.55496  0.04604
 281.57588  0.04585
 281.59681  0.04575
 281.61773  0.04563
 281.63867  0.04537
 281.65959  0.04555
 281.68052  0.04538
 281.70143  0.04538
 281.72238  0.04494
 281.74329  0.04496
 281.76423  0.04395
 281.78514  0.04420
 281.80609  0.04446
 281.82700  0.04465
 281.84792  0.04438
 281.86885  0.04429
 281.88977  0.04385
 281.91071  0.04367
 281.93163  0.04314
 281.95253  0.04346
 281.97348  0.04328
 281.99439  0.04321
 282.01534  0.04354
 282.03624  0.04339
 282.05716  0.04249
 282.07810  0.04247
 282.09902  0.04269
 282.11992  0.04246
 282.14083  0.04180
 282.16178  0.04227
 282.18269  0.04209
 282.20360  0.04169
 282.22454  0.04197
 282.24546  0.04196
 282.26637  0.04183
 282.28728  0.04149
 282.30822  0.04137
 282.32914  0.04127
 282.35005  0.04130
 282.37097  0.04128
 282.39187  0.04095
 282.41282  0.04095
 282.43373  0.04062
 282.45464  0.04019
 282.47555  0.04070
 282.49646  0.04088
 282.51738  0.04061
 282.53832  0.04053
 282.55923  0.04023
 282.58014  0.04025
 282.60106  0.04003
 282.62197  0.03995
 282.64288  0.03973
 282.66379  0.03960
 282.68470  0.03967
 282.70562  0.03943
 282.72652  0.03933
 282.74747  0.03941
 282.76838  0.03942
 282.78930  0.03923
 282.81021  0.03908
 282.83112  0.03903
 282.85203  0.03891
 282.87295  0.03913
 282.89386  0.03904
 282.91477  0.03914
 282.93568  0.03867
 282.95659  0.03850
 282.97751  0.03818
 282.99838  0.03854
 283.01930  0.03861
 283.04021  0.03862
 283.06113  0.03856
 283.08203  0.03857
 283.10295  0.03807
 283.12386  0.03821
 283.14477  0.03846
 283.16568  0.03803
 283.18659  0.03786
 283.20748  0.03807
 283.22839  0.03794
 283.24931  0.03784
 283.27021  0.03786
 283.29113  0.03760
 283.31204  0.03701
 283.33292  0.03713
 283.35383  0.03754
 283.37474  0.03774
 283.39566  0.03772
 283.41657  0.03761
 283.43745  0.03766
 283.45836  0.03727
 283.47928  0.03746
 283.50019  0.03712
 283.52106  0.03713
 283.54198  0.03715
 283.56289  0.03730
 283.58378  0.03739
 283.60469  0.03727
 283.62560  0.03708
 283.64648  0.03697
 283.66740  0.03675
 283.68831  0.03662
 283.70918  0.03701
 283.73010  0.03697
 283.75101  0.03692
 283.77190  0.03684
 283.79280  0.03685
 283.81372  0.03694
 283.83460  0.03693
 283.85551  0.03652
 283.87639  0.03666
 283.89730  0.03671
 283.91819  0.03700
 283.93910  0.03709
 283.96002  0.03740
 283.98089  0.03883
 284.00180  0.04123
